date,time,ng,nf,sg,sf,remarks
1,8:12,1,2,0,0,8
2,3:11,1,2,0,0,8
3,5:52,0,0,1,3,16
4,3:12,0,0,1,3,14
5,,,,,,C
6,,,,,,C
7,,,,,,C
8,8:12,3,10,1,3,34
9,0:40,1,12,1,3,28
10,3:27,3,14,1,3,35
11,8:12,4,25,3,6,60
12,3:20,4,42,1,3,58
13,,,,,,C
14,3:20,3,35,1,2,51
15,,,,,,C
16,3:20,2,24,2,4,41
17,,,,,,R
18,,,,,,R
19,,,,,,R
20,,,,,,C
21,3:00,2,12,3,43,75
22,7:50,2,6,3,54,61
23,3:00,0,0,3,59,48
24,,,,,,M
25,,,,,,M
26,,,,,,M
27,,,,,,M
28,,,,,,M
29,,,,,,M
30,,,,,,M
