date,time,ng,nf,sg,sf,remarks
1,10:10,3,35,1,4,A
2,,,,,,M
3,,,,,,C
4,12:00,3,29,4,23,A
5,,,,,,C
6,,,,,,S
7,,,,,,R
8,,,,,,M
9,13:20,1,15,4,15,
10,11:00,1,18,4,16,
11,,,,,,C
12,,,,,,M
13,11:25,1,14,1,2,
14,,,,,,M
15,13:55,1,7,1,3,
16,14:30,0,0,1,1,不確実
17,11:35,1,5,1,1,
18,12:50,1,1,1,1,
19,12:45,1,1,1,2,
20,12:55,1,2,1,7,
21,,,,,,C
22,12:25,1,2,2,8,
23,14:30,1,2,3,16,
24,10:30,1,4,3,18,
25,11:05,1,2,3,22,
26,,,,,,M
27,10:40,1,2,3,9,
28,12:15,1,2,1,3,
