date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,3:09,0,0,0,0,
3,3:10,0,0,0,0,
4,2:40,0,0,0,0,
5,2:29,1,1,0,0,
6,4:30,0,0,0,0,
7,,,,,,S-C
8,4:20,0,0,1,1,
9,2:26,0,0,2,4,
10,2:27,0,0,1,1,
11,2:30,0,0,0,0,
12,2:25,0,0,0,0,
13,,,,,,M
14,,,,,,M
15,2:20,1,1,1,4,
16,,,,,,R
17,2:23,1,1,1,2,
18,2:36,1,1,0,0,
19,2:00,0,0,0,0,
20,,,,,,C-S
21,,,,,,C
22,3:24,0,0,0,0,
23,4:16,0,0,0,0,
24,,,,,,C
25,2:16,0,0,0,0,
26,,,,,,R
27,2:50,0,0,0,0,
28,3:40,0,0,1,2,
