date,time,ng,nf,sg,sf,remarks
1,12:30,1,10,0,0,
2,,,,,,
3,,,,,,
4,12:11,1,8,0,0,
5,,,,,,
6,,,,,,
7,12:05,2,4,0,0,
8,12:13,2,4,0,0,
9,,,,,,
10,12:32,2,5,0,0,
11,13:13,2,4,0,0,
12,12:16,2,6,0,0,
13,12:11,2,5,0,0,
14,14:43,2,5,0,0,
15,11:45,2,5,0,0,
16,,,,,,
17,,,,,,
18,12:15,1,2,0,0,
19,12:10,0,0,0,0,
20,,,,,,
21,12:25,0,0,0,0,
22,12:09,0,0,0,0,
23,12:58,0,0,0,0,
24,,,,,,
25,,,,,,
26,12:16,1,2,1,1,
27,12:34,1,3,1,3,
28,12:40,1,2,1,4,
