date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,,,,,,R
3,13:15,1,19,1,3,
4,,,,,,R
5,,,,,,R
6,13:10,2,9,0,0,
7,,,,,,M
8,12:50,1,5,1,1,
9,,,,,,C
10,,,,,,C
11,,,,,,C
12,13:10,1,8,1,1,
13,12:45,1,13,1,3,
14,12:50,1,8,1,2,
15,,,,,,M
16,,,,,,M
17,,,,,,M
18,,,,,,C
19,12:45,1,3,0,0,
20,,,,,,M
21,14:25,1,3,0,0,
22,11:50,1,5,1,4,
23,,,,,,M
24,12:50,1,10,0,0,
25,15:10,1,7,0,0,
26,13:05,1,7,0,0,
27,12:30,1,3,0,0,
28,,,,,,C
29,14:00,1,12,0,0,
30,15:40,1,10,0,0,A
31,15:05,0,0,0,0,
