date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,,,,,,R
3,,,,,,R
4,3:20,0,0,3,105,肉眼黒点=1
5,,,,,,R
6,,,,,,R
7,,,,,,R
8,3:14,0,0,4,43,63
9,,,,,,R
10,,,,,,R
11,,,,,,R
12,,,,,,M
13,7:34,0,,1,,C
14,,,,,,C-R
15,,,,,,R
16,,,,,,C-R
17,3:10,0,,3,,C-R
18,,,,,,C-R
19,,,,,,C-R
20,3:13,0,0,4,29,
21,3:30,0,0,4,21,
22,3:15,0,0,5,28,
23,3:13,0,0,3,29,
24,,,,,,C
25,,,,,,C
26,3:16,0,0,5,34,
27,3:20,0,0,4,34,
28,,,,,,C
29,3:13,0,0,3,17,
30,3:12,0,0,3,25,
31,3:13,0,0,3,15,
