date,time,ng,nf,sg,sf,remarks
1,13:45,2,17,1,2,
2,13:50,2,27,1,2,
3,14:10,1,20,0,0,
4,,,,,,R
5,,,,,,C
6,13:35,3,5,0,0,
7,11:35,3,8,0,0,
8,14:25,2,5,0,0,
9,,,,,,M
10,12:35,3,19,1,8,
11,,,,,,
12,13:50,2,25,1,7,
13,13:20,2,19,1,10,A
14,,,,,,M
15,,,,,,M
16,,,,,,M
17,,,,,,M
18,,,,,,M
19,,,,,,M
20,,,,,,M
21,15:25,2,13,0,0,
22,13:35,2,9,0,0,T
23,13:00,2,14,0,0,
24,13:05,2,9,1,4,
25,13:05,2,9,1,4,T
26,9:50,1,7,1,4,
27,,,,,,C
28,,,,,,R
29,,,,,,R
30,,,,,,C
31,,,,,,M
