date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,,,,,,R-C
3,1:52,0,0,0,0,
4,0:50,0,0,0,0,
5,,,,,,C
6,2:55,0,0,0,0,
7,2:08,0,0,0,0,
8,,,,,,R
9,,,,,,C
10,,,,,,C
11,,,,,,C
12,,,,,,C
13,1:33,0,0,1,3,
14,1:32,0,0,1,3,
15,4:36,1,4,1,2,
16,-13,1,5,1,2,
17,2:53,1,3,1,2,
18,2:16,1,2,1,1,
19,2:20,1,2,0,0,
20,,,,,,C
21,,,,,,C
22,6:40,1,5,1,5,
23,5:05,1,18,1,13,
24,2:57,1,13,1,28,
25,5:46,1,11,2,38,
26,2:58,1,9,2,53,
27,,,,,,R
28,4:10,0,0,1,42,
29,2:50,0,0,1,30,
30,0:08,0,0,1,28,
