date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,13:15,0,0,1,9,
4,,,,,,
5,14:15,0,0,1,1,
6,13:05,2,23,1,1,
7,,,,,,C
8,,,,,,C
9,13:41,3,17,2,6,
10,14:00,3,6,2,12,
11,14:20,2,7,2,24,
12,12:52,1,11,2,22,
13,,,,,,M
14,,,,,,M
15,,,,,,M
16,,,,,,M
17,,,,,,M
18,,,,,,M
19,15:36,0,0,1,13,
20,12:16,0,0,1,7,
21,,,,,,M
22,12:50,0,0,0,0,
23,,,,,,R
24,12:58,0,0,0,0,T
25,12:10,0,0,0,0,
26,11:29,0,0,0,0,
27,9:30,0,0,0,0,
28,,,,,,C
29,12:32,1,4,0,0,
30,13:19,2,16,0,0,
