date,time,ng,nf,sg,sf,remarks
1,3:58,1,4,3,28,
2,3:17,1,1,2,27,
3,,,,,,C
4,,,,,,R
5,,,,,,R
6,4:07,0,0,2,12,
7,3:17,0,0,2,4,
8,1:00,0,0,3,5,
9,,,,,,R
10,,,,,,R
11,2:56,0,0,4,10,
12,,,,,,M
13,,,,,,R
14,3:00,2,10,4,42,
15,3:27,1,12,4,47,
16,,,,,,R
17,,,,,,R
18,,,,,,M
19,,,,,,C-R
20,,,,,,R
21,,,,,,M
22,,,,,,C
23,,,,,,C-R
24,3:39,1,3,4,56,
25,3:01,1,2,4,64,
26,2:52,1,2,3,48,
27,4:22,1,2,1,47,
28,3:35,1,2,1,32,
29,6:05,0,0,3,30,
30,,,,,,M
31,2:40,0,0,3,31,
