date,time,ng,nf,sg,sf,remarks
1,6:30,0,0,0,0,
2,,,,,,C
3,13:25,0,0,0,0,
4,11:30,0,0,0,0,
5,,,,,,R
6,13:15,0,0,0,0,
7,9:00,0,0,0,0,
8,,,,,,C
9,13:10,0,0,0,0,
10,,,,,,C
11,,,,,,C
12,,,,,,M
13,16:00,1,4,0,0,
14,,,,,,C
15,,,,,,R
16,13:20,1,1,0,0,
17,12:00,0,0,0,0,
18,,,,,,C
19,12:10,0,0,0,0,
20,,,,,,M
21,15:35,0,0,0,0,
22,7:40,0,0,0,0,
23,8:00,0,0,0,0,
24,7:15,0,0,0,0,
25,11:40,1,1,0,0,
26,7:06,1,1,0,0,
27,,,,,,M
28,,,,,,M
29,,,,,,C
30,13:10,0,0,0,0,
31,,,,,,M
