date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,13:00,4,96,4,24,
4,13:15,5,64,3,13,
5,13:00,4,80,4,22,
6,,,,,,R
7,,,,,,R
8,13:00,3,55,6,38,
9,,,,,,R
10,,,,,,R
11,,,,,,R
12,12:00,4,53,8,74,
13,,,,,,M
14,12:15,6,66,8,36,
15,11:30,6,78,6,20,
16,,,,,,R
17,,,,,,R
18,13:15,4,77,7,18,
19,13:30,4,98,7,17,
20,,,,,,C
21,9:30,6,137,4,21,
22,13:00,6,,3,,M
23,,,,,,C
24,,,,,,M
25,,,,,,R
26,,,,,,C
27,13:30,7,106,3,23,
28,,,,,,M
29,,,,,,R
30,,,,,,R
