date,time,ng,nf,sg,sf,remarks
1,13:30,3,6,1,5,
2,,,,,,
3,13:00,3,14,1,4,
4,13:00,4,14,0,0,
5,12:55,2,11,0,0,
6,13:05,2,13,0,0,
7,,,,,,
8,12:00,1,5,0,0,
9,12:45,1,3,0,0,
10,12:30,0,0,0,0,
11,13:40,0,0,0,0,
12,12:40,0,0,0,0,
13,12:40,1,3,0,0,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,12:40,1,6,0,0,
19,13:00,1,12,1,7,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,12:35,3,40,1,8,
27,13:00,3,45,0,0,
28,12:45,3,36,0,0,
29,,,,,,
30,,,,,,
31,,,,,,
