date,time,ng,nf,sg,sf,remarks
1,2:40,2,7,0,0,
2,2:40,3,12,0,0,
3,2:20,1,4,0,0,
4,4:30,0,0,0,0,
5,,,,,,S
6,4:50,0,0,0,0,
7,2:20,0,0,0,0,
8,3:20,0,0,0,0,
9,,,,,,S
10,5:40,1,9,0,0,
11,2:00,1,8,0,0,
12,2:20,1,7,0,0,
13,3:05,1,5,0,0,
14,2:30,1,2,0,0,
15,2:45,1,2,0,0,
16,3:05,0,0,0,0,
17,,,,,,S
18,5:35,0,0,0,0,
19,2:30,0,0,0,0,
20,,,,,,C
21,2:25,1,4,0,0,
22,4:25,1,5,0,0,
23,4:50,1,3,0,0,
24,3:00,1,2,0,0,
25,2:00,1,2,1,3,
26,2:40,1,2,1,2,
27,4:10,2,8,0,0,
28,2:50,3,17,0,0,
