date,time,ng,nf,sg,sf,remarks
1,3:10,0,0,1,2,
2,2:51,1,2,2,6,
3,3:40,1,1,2,4,
4,4:06,1,9,1,4,
5,1:47,1,5,1,4,
6,3:40,1,4,2,7,
7,0:50,0,0,2,7,
8,3:30,0,0,2,6,
9,4:43,0,0,2,7,
10,,,,,,S-C
11,1:18,0,0,3,8,
12,,,,,,R
13,3:57,0,0,3,25,
14,,,,,,M
15,,,,,,S
16,2:43,2,8,2,39,
17,,,,,,C
18,1:10,2,9,1,24,
19,1:33,1,1,2,30,
20,,,,,,R
21,6:53,0,0,2,10,
22,3:06,0,0,2,6,
23,0:20,1,2,2,15,
24,,,,,,M
25,,,,,,M
26,,,,,,M
27,,,,,,M
28,,,,,,M
