date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,,,,,,R
3,3:50,0,0,0,0,
4,1:55,0,0,0,0,
5,,,,,,C
6,1:44,0,0,0,0,
7,1:30,0,0,0,0,
8,,,,,,C
9,,,,,,R-C
10,0:40,0,0,0,0,
11,,,,,,R
12,,,,,,C
13,,,,,,C
14,,,,,,C
15,,,,,,M
16,,,,,,M
17,,,,,,R
18,2:52,0,0,2,11,
19,,,,,,R
20,1:19,0,0,1,4,
21,,,,,,R
22,,,,,,M
23,3:40,1,4,0,0,
24,1:11,2,16,1,1,
25,,,,,,M
26,4:30,1,9,1,1,
27,,,,,,R
28,2:40,1,9,1,2,
29,2:19,1,11,0,0,
30,0:16,1,12,2,2,
31,2:47,1,6,1,1,
