date,time,ng,nf,sg,sf,remarks
1,12:45,1,50,0,0,
2,15:00,1,50,0,0,
3,15:10,1,21,1,6,
4,14:00,1,28,2,14,
5,12:55,1,22,2,13,
6,,,,,,M
7,,,,,,M
8,,,,,,M
9,,,,,,M
10,9:35,2,3,0,0,
11,,,,,,M
12,,,,,,M
13,,,,,,M
14,,,,,,R
15,12:20,0,0,0,0,
16,12:55,1,2,0,0,
17,12:20,0,0,0,0,
18,12:00,0,0,0,0,
19,,,,,,C
20,12:20,1,5,0,0,
21,13:00,1,7,0,0,
22,12:30,1,13,0,0,
23,13:25,1,8,1,2,
24,10:40,1,5,1,2,
25,,,,,,M
26,,,,,,M
27,12:50,0,0,1,3,
28,,,,,,M
29,,,,,,M
30,,,,,,M
31,,,,,,R
