date,time,ng,nf,sg,sf,remarks
1,11:15,4,29,5,15,
2,,,,,,
3,,,,,,
4,10:30,7,72,4,10,
5,10:50,8,58,2,8,
6,10:40,7,62,1,6,
7,,,,,,
8,11:05,7,29,0,0,
9,,,,,,
10,15:25,6,54,0,0,
11,10:00,7,55,0,0,
12,10:30,7,59,0,0,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,13:10,8,77,1,7,
23,11:40,7,104,2,16,
24,,,,,,
25,10:40,7,114,1,10,
26,,,,,,
27,,,,,,
28,15:00,7,75,4,30,
