date,time,ng,nf,sg,sf,remarks
1,14:10,0,0,0,0,
2,13:50,0,0,1,4,
3,12:15,0,0,0,0,
4,12:47,1,2,0,0,
5,15:15,1,1,0,0,
6,,,,,,R
7,,,,,,C
8,,,,,,R
9,15:40,1,3,0,0,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,C
14,15:25,0,0,0,0,
15,,,,,,
16,,,,,,
17,,,,,,C
18,,,,,,R
19,12:00,1,5,0,0,
20,10:45,1,3,0,0,
21,,,,,,C
22,,,,,,R
23,,,,,,C
24,12:50,0,0,0,0,
25,12:54,1,1,0,0,
26,11:36,1,1,0,0,
27,14:05,0,0,1,2,
28,11:40,0,0,0,0,
29,15:20,0,0,0,0,
30,13:05,0,0,0,0,
31,10:20,1,2,0,0,
