date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,,,,,,M
3,4:30,1,4,0,0,
4,,,,,,M
5,3:39,0,0,0,0,
6,3:10,0,0,0,0,
7,3:50,0,0,0,0,
8,,,,,,M
9,3:10,0,0,0,0,
10,,,,,,M
11,2:10,0,0,0,0,
12,2:28,1,3,0,0,
13,1:11,1,3,0,0,
14,3:11,0,0,0,0,
15,1:34,0,0,0,0,
16,,,,,,R
17,3:38,1,4,0,0,
18,4:07,1,4,1,6,
19,,,,,,M
20,,,,,,M
21,,,,,,M
22,,,,,,M
23,2:58,0,0,1,5,
24,3:40,0,0,0,0,
25,3:12,0,0,0,0,
26,1:40,0,0,0,0,
27,3:39,0,0,0,0,
28,2:54,0,0,0,0,
29,,,,,,M
30,,,,,,C
