date,time,ng,nf,sg,sf,remarks
1,14:45,8,154,0,0,170
2,14:00,8,135,1,2,165
3,,,,,,
4,,,,,,
5,12:30,6,88,1,2,142 不確実
6,,,,,,
7,,,,,,
8,,,,,,
9,13:45,7,74,2,6,94
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,12:30,8,59,2,16,131
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,12:15,9,54,1,2,124
27,12:55,9,75,2,5,132
28,13:05,11,56,1,1,127
29,,,,,,
30,12:10,9,37,2,21,127
31,,,,,,
