date,time,ng,nf,sg,sf,remarks
1,13:20,1,15,1,4,
2,,,,,,M
3,14:05,1,1,1,18,
4,14:20,1,4,1,14,
5,11:30,1,5,1,21,
6,13:20,2,7,1,16,
7,11:20,2,11,1,14,
8,,,,,,M
9,,,,,,M
10,12:10,1,3,1,3,
11,,,,,,S-C
12,13:20,1,3,0,0,
13,,,,,,
14,13:20,2,5,0,0,
15,13:20,1,2,0,0,
16,14:20,1,3,0,0,
17,9:55,2,5,0,0,
18,13:30,2,8,0,0,
19,,,,,,M
20,,,,,,M
21,14:50,1,4,0,0,
22,13:30,1,4,0,0,
23,14:00,2,4,0,0,
24,,,,,,C
25,,,,,,M
26,,,,,,
27,,,,,,M
28,,,,,,M
