date,time,ng,nf,sg,sf,remarks
1,15:40,1,2,0,0,
2,,,,,,C
3,12:37,1,2,0,0,
4,,,,,,C
5,12:28,0,0,0,0,
6,13:10,0,0,0,0,
7,13:15,1,2,0,0,
8,13:28,2,10,0,0,
9,,,,,,C
10,,,,,,
11,12:13,1,5,0,0,
12,12:45,1,9,0,0,
13,,,,,,C
14,13:10,1,6,0,0,
15,14:20,1,5,0,0,
16,,,,,,C
17,,,,,,C
18,12:40,0,0,0,0,
19,14:00,0,0,0,0,
20,,,,,,C
21,,,,,,C
22,,,,,,C
23,,,,,,C
24,,,,,,R
25,,,,,,R
26,12:47,0,0,0,0,
27,,,,,,R
28,,,,,,R
29,11:56,0,0,0,0,
30,12:15,0,0,0,0,
