date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,M
3,9:50,3,7,1,21,
4,14:00,3,6,1,1,
5,13:20,1,5,0,0,
6,,,,,,C
7,,,,,,C
8,14:20,1,2,0,0,
9,,,,,,
10,,,,,,
11,15:00,0,0,0,0,
12,,,,,,
13,13:20,1,4,0,0,
14,13:20,2,5,0,0,
15,,,,,,R
16,,,,,,C-S
17,13:10,1,4,0,0,
18,13:40,1,5,0,0,
19,15:35,3,18,2,9,
20,,,,,,R
21,,,,,,C
22,14:30,2,24,0,0,
23,,,,,,C
24,11:20,2,18,0,0,
25,11:30,2,29,0,0,
26,,,,,,R
27,14:30,1,21,0,0,
28,14:40,1,19,0,0,
29,,,,,,C-S
30,,,,,,S
31,11:40,1,10,1,2,
