date,time,ng,nf,sg,sf,remarks
1,8:20,1,2,1,1,
2,8:15,1,1,1,1,
3,,,,,,M
4,,,,,,M
5,8:15,2,9,1,2,
6,7:40,1,1,1,1,
7,,,,,,R
8,10:30,1,5,0,0,
9,8:00,2,12,0,0,
10,8:15,2,8,0,0,
11,7:50,2,7,0,0,
12,7:20,1,6,0,0,
13,8:05,2,5,0,0,
14,7:45,2,4,0,0,
15,7:45,1,1,0,0,
16,7:30,0,0,0,0,
17,7:50,0,0,0,0,
18,,,,,,C
19,,,,,,C
20,12:30,0,0,0,0,
21,7:30,0,0,0,0,
22,7:55,1,2,0,0,
23,7:20,1,3,1,1,
24,7:45,1,5,1,1,
25,7:45,1,4,1,1,
26,,,,,,M
27,,,,,,C
28,15:20,1,8,1,1,
