date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,3:08,4,30,2,18,naked eye=1c
3,2:00,2,29,2,24,naked eye=1b
4,4:23,2,35,3,39,naked eye=1b
5,,,,,,M
6,,,,,,C
7,,,,,,R
8,,,,,,M
9,,,,,,M
10,,,,,,M
11,,,,,,R
12,,,,,,R
13,,,,,,C
14,,,,,,M
15,,,,,,M
16,,,,,,M
17,,,,,,R
18,,,,,,C
19,,,,,,C
20,,,,,,R
21,,,,,,M
22,,,,,,C
23,,,,,,R
24,2:38,6,51,9,93,naked eye=1c
25,,,,,,C-R
26,,,,,,R
27,,,,,,M
28,m1:00,4,19,8,63,
29,,,,,,M
30,0:37,5,21,7,46,
31,1:00,5,25,5,52,
