date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,13:45,3,42,3,9,
6,,,,,,
7,13:30,3,43,5,15,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,13:30,5,43,3,11,
13,,,,,,
14,,,,,,
15,13:07,4,13,3,28,
16,13:10,6,14,4,27,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,13:05,3,11,3,50,
22,,,,,,
23,,,,,,
24,12:50,5,54,4,43,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
