date,time,ng,nf,sg,sf,remarks
1,2:10,1,1,0,0,
2,,,,,,C
3,,,,,,R
4,,,,,,C
5,,,,,,C
6,6:00,1,2,1,16,
7,4:11,1,15,1,7,
8,,,,,,C
9,,,,,,R-C
10,2:51,1,29,0,0,
11,1:00,2,32,0,0,
12,4:50,1,21,0,0,
13,,,,,,R
14,,,,,,C
15,2:55,0,0,0,0,
16,2:35,0,0,0,0,
17,3:51,0,0,0,0,
18,,,,,,M
19,3:20,2,6,0,0,
20,4:50,1,9,0,0,
21,4:21,1,10,0,0,
22,4:20,1,10,0,0,
23,,,,,,R-C
24,2:49,1,12,0,0,
25,1:40,1,9,0,0,
26,,,,,,R
27,2:40,1,5,0,0,
28,3:06,1,2,0,0,
29,,,,,,M
30,1:33,2,9,0,0,
