date,time,ng,nf,sg,sf,remarks
1,3:48,1,3,3,8,
2,,,,,,M
3,0:32,2,12,4,5,
4,3:02,2,12,4,9,
5,3:05,3,26,4,12,
6,2:45,3,20,4,12,
7,,,,,,M
8,2:30,1,21,3,13,
9,4:33,2,14,2,20,
10,4:18,2,11,3,15,
11,,,,,,R
12,,,,,,R
13,3:01,1,2,3,5,
14,4:10,0,0,2,10,
15,,,,,,C
16,3:16,0,0,2,21,
17,2:57,0,0,1,20,
18,0:52,0,0,3,23,
19,2:08,1,3,3,20,
20,,,,,,R
21,4:00,1,3,2,6,
22,,,,,,R
23,,,,,,M
24,,,,,,R
25,,,,,,R
26,,,,,,C
27,,,,,,R
28,,,,,,R
29,0:12,0,0,3,37,
30,,,,,,C
