date,time,ng,nf,sg,sf,remarks
1,1:50,0,0,4,10,
2,3:10,0,0,2,10,
3,,,,,,C
4,,,,,,C
5,,,,,,M
6,2:01,0,0,2,36,
7,4:40,0,0,3,41,
8,2:53,1,1,3,50,
9,5:03,1,5,3,41,
10,3:28,1,3,3,36,
11,,,,,,R-C
12,,,,,,C
13,,,,,,C
14,1:29,0,0,2,12,
15,0:10,1,1,1,7,
16,,,,,,C
17,,,,,,C
18,0:28,1,2,1,8,
19,1:47,1,2,2,13,
20,1:06,1,2,2,10,
21,2:48,1,2,2,10,
22,3:50,1,2,1,4,
23,,,,,,M
24,2:30,1,2,1,2,
25,,,,,,C
26,-17,1,3,0,0,
27,0:16,1,2,0,0,
28,,,,,,C
29,4:00,2,4,1,2,
30,,,,,,C
