date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,,,,,,C
4,10:27,0,0,0,0,
5,,,,,,
6,13:30,0,0,1,3,
7,13:30,1,1,1,9,
8,13:30,1,2,1,6,
9,13:20,1,3,1,8,
10,14:30,0,0,0,0,
11,14:10,0,0,1,7,
12,,,,,,
13,,,,,,
14,,,,,,
15,10:30,2,15,0,0,
16,9:40,2,9,0,0,
17,,,,,,S
18,,,,,,C
19,14:33,1,3,0,0,
20,13:10,1,3,0,0,
21,11:00,1,4,0,0,
22,14:20,1,4,0,0,
23,,,,,,C
24,,,,,,C
25,13:10,1,6,0,0,
26,11:03,1,4,0,0,
27,14:00,1,4,0,0,
28,,,,,,S
29,14:10,1,4,1,9,
30,,,,,,
31,,,,,,
