date,time,ng,nf,sg,sf,remarks
1,12:30,1,1,2,3,
2,12:00,0,0,1,8,
3,,,,,,C-R
4,,,,,,R
5,10:00,0,0,1,2,
6,9:30,0,0,1,1,
7,12:25,1,1,1,2,
8,11:00,0,0,2,4,
9,11:05,0,0,1,2,
10,,,,,,M
11,11:00,0,0,1,2,
12,,,,,,M
13,13:50,2,24,1,2,
14,,,,,,M
15,,,,,,C
16,,,,,,R
17,13:15,2,24,2,11,
18,11:40,2,17,2,13,
19,11:50,2,6,1,17,
20,,,,,,M
21,13:15,1,3,1,1,
22,,,,,,S
23,,,,,,C
24,14:30,0,0,0,0,
25,,,,,,C
26,,,,,,S
27,13:00,1,2,0,0,
28,,,,,,M
29,,,,,,M
30,,,,,,M
