date,time,ng,nf,sg,sf,remarks
1,2:00,0,0,0,0,
2,,,,,,C
3,2:50,0,0,0,0,
4,2:50,0,0,0,0,
5,,,,,,M
6,2:10,0,0,0,0,
7,,,,,,R
8,1:40,0,0,0,0,
9,,,,,,R
10,,,,,,R
11,2:05,0,0,0,0,
12,3:50,0,0,0,0,
13,,,,,,M
14,3:00,0,0,0,0,
15,,,,,,R
16,1:50,0,0,0,0,
17,2:23,0,0,0,0,
18,3:00,0,0,0,0,
19,3:10,0,0,0,0,
20,2:23,0,0,0,0,
21,4:25,0,0,0,0,
22,2:00,0,0,0,0,
23,2:00,0,0,0,0,
24,3:37,0,0,0,0,
25,2:23,0,0,0,0,
26,2:30,0,0,0,0,
27,,,,,,C
28,,,,,,C
29,,,,,,C
30,,,,,,R
