date,time,ng,nf,sg,sf,remarks
1,2:38,2,5,0,0,
2,3:47,2,3,0,0,
3,,,,,,C
4,3:20,2,3,0,0,
5,3:41,3,5,0,0,
6,,,,,,M
7,3:42,0,0,0,0,
8,4:30,0,0,0,0,
9,2:32,0,0,0,0,
10,,,,,,C
11,5:00,0,0,0,0,
12,4:10,1,1,0,0,
13,1:07,1,2,0,0,
14,,,,,,C-R
15,,,,,,R-C
16,,,,,,R
17,7:10,0,0,0,0,
18,2:55,0,0,0,0,
19,3:40,1,7,0,0,
20,-21,2,12,0,0,
21,6:40,2,16,0,0,
22,2:28,2,10,1,2,
23,,,,,,C
24,,,,,,R
25,3:02,2,7,1,2,
26,,,,,,C
27,2:40,3,5,1,3,
28,2:24,1,3,1,1,
29,5:58,1,1,0,0,
30,,,,,,C
