date,time,ng,nf,sg,sf,remarks
1,5:10,1,5,1,3,
2,4:10,1,5,1,4,
3,5:06,1,6,1,4,
4,2:48,1,5,1,4,
5,,,,,,R
6,2:35,2,15,0,0,
7,,,,,,R
8,2:40,2,6,0,0,
9,,,,,,M
10,3:30,1,1,0,0,
11,2:21,0,0,0,0,
12,,,,,,R
13,2:30,0,0,1,2,
14,3:20,0,0,0,0,
15,,,,,,C
16,,,,,,C-R
17,2:19,0,0,0,0,
18,3:00,0,0,0,0,
19,4:10,0,0,0,0,
20,,,,,,C-R
21,1:59,0,0,0,0,
22,,,,,,R
23,,,,,,C
24,4:18,0,0,0,0,
25,2:45,1,2,0,0,
26,2:50,0,0,0,0,
27,,,,,,R
28,3:45,0,0,0,0,
29,3:06,0,0,0,0,
30,3:07,0,0,0,0,
