date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,1:21,1,7,1,4,
3,3:08,1,7,1,4,
4,4:05,1,13,0,0,
5,,,,,,M
6,,,,,,M
7,,,,,,C-R
8,,,,,,M
9,,,,,,M
10,,,,,,M
11,4:06,1,18,2,21,
12,3:30,2,4,1,19,
13,,,,,,C
14,,,,,,R-C
15,1:40,4,19,2,27,
16,,,,,,C
17,,,,,,R
18,,,,,,M
19,2:27,6,57,2,13,
20,,,,,,C
21,,,,,,R
22,3:27,2,19,1,20,
23,3:30,1,13,2,25,
24,5:45,1,9,2,26,
25,0:36,3,6,2,15,
26,,,,,,M
27,2:49,1,11,0,0,
28,2:01,2,11,1,1,
29,4:20,3,10,2,5,
30,2:30,3,13,2,9,
31,2:11,3,11,2,6,
