date,time,ng,nf,sg,sf,remarks
1,10:25,3,28,4,27,
2,13:00,3,22,2,16,
3,,,,,,C
4,13:35,4,24,2,27,
5,10:15,5,20,3,21,
6,,,,,,S
7,,,,,,C
8,10:00,2,21,3,11,
9,12:30,2,22,2,7,
10,,,,,,M
11,,,,,,C
12,,,,,,S
13,13:20,2,19,4,5,
14,13:00,3,12,4,5,
15,10:00,3,42,3,5,
16,13:00,5,24,3,7,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,C
29,,,,,,R
30,,,,,,R
31,,,,,,C
