date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,3:30,2,11,2,7,
3,,,,,,R
4,,,,,,M
5,3:55,2,22,0,0,
6,4:15,2,19,0,0,
7,4:38,1,5,0,0,
8,2:50,1,2,0,0,
9,4:08,1,2,0,0,
10,2:43,0,0,0,0,
11,,,,,,R
12,3:12,1,15,3,7,
13,,,,,,M
14,,,,,,R
15,3:00,2,19,1,2,
16,,,,,,C
17,2:47,3,14,1,17,
18,3:14,3,15,4,42,
19,2:28,2,18,3,48,
20,,,,,,C
21,2:50,1,14,5,55,
22,,,,,,C-R
23,,,,,,C-R
24,2:30,3,16,4,42,
25,2:04,4,20,3,34,
26,,,,,,C
27,3:06,3,25,3,17,
28,3:06,3,15,3,21,
29,,,,,,M
30,,,,,,C
