date,time,ng,nf,sg,sf,remarks
1,13:10,1,4,1,20,
2,,,,,,M
3,,,,,,C
4,,,,,,R
5,13:30,0,0,1,2,
6,,,,,,C
7,,,,,,R
8,,,,,,M
9,,,,,,R
10,,,,,,R
11,,,,,,R
12,,,,,,C
13,,,,,,C
14,,,,,,C
15,,,,,,M
16,13:05,2,15,1,9,
17,13:35,3,13,2,15,
18,13:05,4,11,3,16,
19,14:45,1,11,3,16,
20,12:45,2,12,1,6,
21,,,,,,C-R
22,,,,,,R
23,13:45,1,20,0,0,
24,11:55,2,12,0,0,
25,,,,,,C
26,,,,,,R
27,,,,,,C
28,12:55,1,11,2,6,
29,,,,,,C
30,,,,,,C
