date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,11:20,5,97,7,78,
3,16:10,5,55,9,69,
4,,,,,,M
5,17:15,7,69,8,56,
6,15:40,8,56,8,80,
7,,,,,,M
8,15:45,4,60,7,71,
9,16:00,3,65,5,71,
10,15:10,9,71,7,34,
11,,,,,,M
12,,,,,,M
13,11:45,8,57,5,65,
14,,,,,,M
15,,,,,,M
16,,,,,,M
17,,,,,,C
18,,,,,,C
19,,,,,,M
20,13:35,5,38,5,62,
21,,,,,,C
22,,,,,,R
23,,,,,,C
24,,,,,,C
25,,,,,,R
26,,,,,,R
27,12:30,4,29,6,57,
28,14:15,5,45,7,72,
29,8:50,5,50,6,82,
30,,,,,,C
