date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,12:45,0,0,0,0,
3,13:14,1,3,0,0,
4,10:58,1,2,0,0,
5,11:39,0,0,0,0,
6,,,,,,C
7,,,,,,M
8,,,,,,M
9,,,,,,M
10,13:50,2,24,0,0,
11,,,,,,M
12,,,,,,M
13,,,,,,M
14,,,,,,M
15,,,,,,R-C
16,,,,,,M
17,,,,,,R
18,15:10,3,10,0,0,
19,12:46,1,6,0,0,
20,12:54,2,15,0,0,
21,13:00,1,15,0,0,
22,,,,,,C
23,11:51,1,30,0,0,
24,13:15,1,46,0,0,
25,11:16,1,67,1,2,
26,,,,,,C
27,,,,,,C
28,,,,,,C
29,,,,,,C
30,12:00,3,28,1,2,
31,13:00,3,28,0,0,
