date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,,,,,,M
3,12:10,8,101,4,56,
4,12:40,8,83,5,46,
5,10:25,10,77,5,32,
6,,,,,,
7,,,,,,
8,13:20,6,45,5,50,
9,13:25,7,64,7,72,
10,,,,,,M
11,,,,,,M
12,12:50,5,25,6,91,
13,,,,,,
14,,,,,,
15,,,,,,M
16,,,,,,M
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,R
26,12:50,5,76,5,39,
27,,,,,,M
28,,,,,,M
29,12:30,7,54,6,65,
30,,,,,,C
31,13:20,5,87,5,77,
