date,time,ng,nf,sg,sf,remarks
1,1:45,0,0,0,0,
2,5:42,0,0,0,0,
3,3:11,0,0,0,0,
4,3:30,0,0,0,0,
5,,,,,,C
6,3:23,1,4,0,0,
7,2:00,1,1,0,0,
8,,,,,,C
9,3:30,1,3,0,0,
10,2:00,1,5,0,0,
11,,,,,,R
12,,,,,,C
13,,,,,,C
14,4:52,0,0,0,0,
15,2:20,1,2,0,0,
16,,,,,,C
17,,,,,,R
18,3:34,0,0,0,0,
19,,,,,,C
20,2:09,2,8,0,0,
21,2:05,1,7,0,0,
22,,,,,,C
23,2:19,1,1,0,0,
24,,,,,,C
25,4:40,0,0,0,0,
26,2:18,0,0,0,0,
27,2:10,0,0,0,0,
28,2:54,0,0,0,0,
29,2:38,0,0,0,0,
30,,,,,,C
