date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,1:00,2,2,0,0,
3,4:20,1,1,0,0,
4,2:28,1,4,0,0,
5,4:00,1,5,0,0,
6,3:43,1,6,1,1,
7,4:41,1,18,0,0,
8,,,,,,M
9,,,,,,C
10,,,,,,R
11,7:40,1,3,0,0,
12,,,,,,C
13,2:49,0,0,0,0,
14,,,,,,C
15,4:36,0,0,0,0,
16,1:00,0,0,0,0,
17,,,,,,C
18,,,,,,R
19,3:32,2,5,0,0,
20,3:41,2,3,0,0,
21,4:50,1,2,0,0,
22,8:10,1,2,0,0,
23,4:25,2,5,0,0,
24,,,,,,R
25,2:50,2,5,0,0,
26,,,,,,R
27,,,,,,M
28,,,,,,C
29,2:35,2,5,0,0,
30,4:53,2,6,0,0,
