date,time,ng,nf,sg,sf,remarks
1,13:10,0,0,0,0,
2,12:00,0,0,0,0,
3,14:10,0,0,0,0,
4,13:15,0,0,0,0,
5,,,,,,C
6,10:20,0,0,0,0,
7,,,,,,C
8,,,,,,C
9,,,,,,C
10,,,,,,C
11,,,,,,C
12,,,,,,C
13,11:25,0,0,0,0,
14,15:10,0,0,0,0,
15,10:20,0,0,0,0,
16,10:10,1,1,1,2,
17,13:10,1,1,1,2,
18,,,,,,C
19,,,,,,C
20,,,,,,C
21,10:40,1,13,1,1,
22,13:30,1,9,1,1,
23,12:21,2,31,1,2,
24,,,,,,
25,,,,,,
26,10:30,2,19,0,0,
27,,,,,,C
28,12:15,2,15,1,1,
29,14:10,2,15,0,0,
