date,time,ng,nf,sg,sf,remarks
1,3:13,0,0,0,0,
2,,,,,,C
3,3:12,0,0,0,0,
4,3:17,0,0,0,0,
5,,,,,,C
6,7:00,0,0,0,0,
7,3:17,0,0,0,0,
8,,,,,,R
9,3:12,2,9,0,0,
10,3:19,1,4,0,0,
11,3:21,1,1,0,0,
12,3:10,0,0,0,0,
13,,,,,,C
14,,,,,,C
15,3:14,0,0,0,0,
16,3:13,0,0,0,0,
17,,,,,,C
18,3:10,0,0,0,0,
19,3:14,0,0,0,0,
20,3:44,0,0,0,0,
21,,,,,,R
22,,,,,,C
23,,,,,,C
24,,,,,,R
25,,,,,,C
26,0:00,0,0,0,0,
27,,,,,,C
28,,,,,,C
29,,,,,,C
30,,,,,,C
