date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,R
3,12:45,5,57,7,49,
4,,,,,,M
5,,,,,,C
6,,,,,,R
7,,,,,,R
8,11:35,5,47,2,8,
9,12:30,3,38,3,5,
10,,,,,,M
11,,,,,,M
12,,,,,,M
13,,,,,,M
14,,,,,,M
15,,,,,,M
16,,,,,,C
17,,,,,,M
18,,,,,,R
19,10:30,2,37,8,104,
20,,,,,,
21,11:30,4,40,9,103,
22,,,,,,R
23,,,,,,M
24,12:00,6,27,6,88,
25,,,,,,R
26,,,,,,R
27,11:20,3,15,6,50,
28,14:20,6,36,8,66,
29,12:55,6,33,8,64,
30,11:35,6,49,7,57,
31,11:45,7,49,7,59,
