date,time,ng,nf,sg,sf,remarks
1,3:17,6,23,3,23,
2,,,,,,M
3,,,,,,M
4,3:51,9,71,5,71,
5,2:39,11,65,5,65,
6,,,,,,R
7,,,,,,C
8,,,,,,C
9,1:54,6,30,5,28,
10,,,,,,R
11,,,,,,R
12,,,,,,R
13,0:34,1,3,7,44,
14,3:24,3,8,6,35,
15,3:29,5,20,6,39,
16,,,,,,C
17,1:51,4,42,5,30,
18,2:22,4,38,2,31,
19,,,,,,R
20,,,,,,R
21,1:10,4,42,3,39,
22,3:10,4,42,3,28,
23,,,,,,R
24,,,,,,C
25,,,,,,C
26,2:57,6,26,9,41,
27,0:01,4,40,6,32,
28,,,,,,C
29,4:44,4,58,6,69,
30,,,,,,C
